Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,05/10/2020 14:33:56
Disarm Time,05/10/2020 15:09:52
Duration,00:35:56
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
05/10/2020 15:09:23,Interval,10.65,209.53,353.5,0.12,13.22,270.0,272.0
05/10/2020 15:09:24,Interval,11.20,211.56,353.3,0.80,13.22,270.0,276.0
05/10/2020 15:09:25,Interval,11.70,212.60,342.4,0.12,13.22,270.0,272.0
05/10/2020 15:09:26,Interval,11.58,212.24,353.9,0.57,13.22,270.0,270.0
05/10/2020 15:09:27,Interval,11.36,209.83,354.1,0.58,13.22,270.0,271.0
05/10/2020 15:09:28,Interval,11.18,212.62,341.9,0.13,13.22,270.0,272.0
05/10/2020 15:09:29,Interval,11.49,211.85,351.0,0.12,13.22,270.0,269.0
05/10/2020 15:09:30,Interval,11.66,213.01,344.4,0.12,13.22,270.0,269.0
05/10/2020 15:09:31,Interval,11.64,211.44,353.4,0.11,13.22,270.0,267.0
05/10/2020 15:09:32,Interval,11.28,212.41,358.8,1.59,13.22,270.0,268.0
05/10/2020 15:09:33,Interval,11.10,210.56,356.1,0.12,13.22,270.0,269.0
05/10/2020 15:09:34,Interval,11.17,210.87,345.4,0.11,13.22,270.0,273.0
05/10/2020 15:09:35,Interval,10.93,212.10,345.5,0.11,13.22,270.0,272.0
05/10/2020 15:09:36,Interval,11.40,212.74,356.1,0.12,13.22,270.0,270.0
05/10/2020 15:09:37,Interval,11.44,212.40,348.6,0.11,13.22,270.0,273.0
05/10/2020 15:09:38,Interval,10.99,212.39,359.0,0.70,13.22,270.0,270.0
05/10/2020 15:09:39,Interval,11.16,211.91,351.6,0.12,13.22,270.0,274.0
05/10/2020 15:09:40,Interval,11.13,211.55,353.5,0.12,13.22,270.0,275.0
05/10/2020 15:09:41,Interval,11.30,212.08,354.1,0.52,13.22,270.0,275.0
05/10/2020 15:09:42,Interval,11.71,212.43,352.3,0.12,13.22,270.0,268.0
05/10/2020 15:09:43,Interval,10.57,211.12,355.7,0.10,13.22,270.0,273.0
05/10/2020 15:09:44,Interval,10.31,210.93,356.7,0.12,13.22,270.0,272.0
05/10/2020 15:09:45,Interval,11.13,212.01,357.7,0.12,13.22,270.0,274.0
05/10/2020 15:09:46,Interval,10.95,211.28,356.3,0.12,13.22,270.0,275.0
05/10/2020 15:09:47,Interval,10.80,210.39,354.8,0.12,13.22,270.0,277.0
05/10/2020 15:09:48,Interval,10.67,210.76,356.2,0.12,13.22,270.0,276.0
05/10/2020 15:09:49,Interval,10.75,211.07,350.2,0.11,13.22,270.0,276.0
05/10/2020 15:09:50,Interval,10.72,208.39,350.3,0.12,13.22,270.0,273.0
05/10/2020 15:09:51,Interval,10.32,207.09,348.5,0.12,13.22,270.0,273.0
05/10/2020 15:09:52,Interval,10.18,207.41,349.6,0.11,13.22,270.0,272.0
